time	Id(amp:M1)	Id(amp:M2)
Step Information: Temp=-50  (Run: 1/9)
1.626004850352768e-003	-1.170515e-004	1.110903e-001
1.626492883020488e-003	-1.163218e-004	1.112235e-001
1.627018788439172e-003	-1.161087e-004	1.121593e-001
1.627487925243053e-003	-1.168751e-004	1.125306e-001
1.628000546738089e-003	-1.169147e-004	1.122405e-001
1.628464530360518e-003	-1.161223e-004	1.125566e-001
1.628966897251040e-003	-1.162145e-004	1.134943e-001
1.629419094199949e-003	-1.169954e-004	1.136905e-001
1.629908645964823e-003	-1.168045e-004	1.134012e-001
1.630369901343331e-003	-1.160210e-004	1.138372e-001
1.630861657511836e-003	-1.162959e-004	1.147134e-001
1.631330425859016e-003	-1.170442e-004	1.147960e-001
1.631817187899381e-003	-1.167024e-004	1.146088e-001
1.632361736584336e-003	-1.159771e-004	1.152704e-001
1.632854749703552e-003	-1.164642e-004	1.159519e-001
1.633386930476221e-003	-1.169944e-004	1.158705e-001
1.633925539077262e-003	-1.162880e-004	1.159166e-001
1.634412918382257e-003	-1.159571e-004	1.167262e-001
1.634853885263924e-003	-1.166693e-004	1.171944e-001
1.635348830734984e-003	-1.169855e-004	1.169113e-001
1.635783419746768e-003	-1.162591e-004	1.170098e-001
1.636272379962988e-003	-1.159749e-004	1.179050e-001
1.636693956961683e-003	-1.166980e-004	1.183086e-001
1.637174178653431e-003	-1.169720e-004	1.179937e-001
1.637592444452187e-003	-1.162433e-004	1.180885e-001
1.638071076177873e-003	-1.159455e-004	1.189753e-001
1.638482397663952e-003	-1.166579e-004	1.193863e-001
1.638954658169437e-003	-1.169841e-004	1.190747e-001
1.639364701490332e-003	-1.162823e-004	1.191258e-001
1.639841024820956e-003	-1.159044e-004	1.199857e-001
1.640248844833593e-003	-1.165844e-004	1.204363e-001
1.640715906970422e-003	-1.170025e-004	1.201513e-001
1.641121893571723e-003	-1.163421e-004	1.201422e-001
1.641591876185321e-003	-1.158567e-004	1.209487e-001
1.641998036605531e-003	-1.164847e-004	1.214589e-001
1.642459115084331e-003	-1.170114e-004	1.212306e-001
1.642875265983798e-003	-1.164000e-004	1.211549e-001
1.643335349234249e-003	-1.158242e-004	1.218771e-001
1.643750118042174e-003	-1.163925e-004	1.224547e-001
1.644206849441917e-003	-1.169989e-004	1.222948e-001
1.644635379971851e-003	-1.164508e-004	1.221652e-001
1.645092856106963e-003	-1.158183e-004	1.228111e-001
1.645522797225003e-003	-1.163301e-004	1.234393e-001
1.645979491205482e-003	-1.169473e-004	1.233470e-001
1.646454910005005e-003	-1.163952e-004	1.232006e-001
1.646899172677237e-003	-1.158004e-004	1.238006e-001
1.647330290256556e-003	-1.162989e-004	1.244358e-001
1.647790096172663e-003	-1.169344e-004	1.243505e-001
1.648253425314358e-003	-1.164197e-004	1.241932e-001
1.648701609735677e-003	-1.158264e-004	1.247561e-001
1.649182894592319e-003	-1.163616e-004	1.254346e-001
1.649626259113828e-003	-1.169145e-004	1.253547e-001
1.650108715251376e-003	-1.163534e-004	1.252070e-001
1.650551736336336e-003	-1.157831e-004	1.257874e-001
1.650991425913994e-003	-1.162874e-004	1.264086e-001
1.651453270868977e-003	-1.169025e-004	1.263157e-001
1.651909848038393e-003	-1.163961e-004	1.261678e-001
1.652364635470848e-003	-1.157972e-004	1.267319e-001
1.652830586792578e-003	-1.163036e-004	1.273703e-001
1.653285985606416e-003	-1.168860e-004	1.272829e-001
1.653744908689744e-003	-1.163791e-004	1.271371e-001
1.654205017582270e-003	-1.157846e-004	1.277024e-001
1.654665584971413e-003	-1.162822e-004	1.283182e-001
1.655128352880606e-003	-1.168701e-004	1.282242e-001
1.655578576827146e-003	-1.163777e-004	1.280862e-001
1.656046509347507e-003	-1.157699e-004	1.286569e-001
1.656495854896722e-003	-1.162453e-004	1.292480e-001
1.656967885491107e-003	-1.168570e-004	1.291509e-001
1.657403974511345e-003	-1.163727e-004	1.289958e-001
1.657835210490560e-003	-1.157403e-004	1.295049e-001
1.658272489369280e-003	-1.161717e-004	1.301625e-001
1.658674527068048e-003	-1.168503e-004	1.301407e-001
1.659087538601218e-003	-1.165656e-004	1.298411e-001
1.659457511182578e-003	-1.158216e-004	1.301102e-001
1.659855852143592e-003	-1.157988e-004	1.308729e-001
1.660176788690501e-003	-1.164781e-004	1.311425e-001
1.660564586906457e-003	-1.169477e-004	1.308206e-001
1.660871690188137e-003	-1.164902e-004	1.306696e-001
1.661300680795691e-003	-1.157045e-004	1.311773e-001
1.661693408638065e-003	-1.159961e-004	1.318291e-001
1.662049625741580e-003	-1.167356e-004	1.319130e-001
1.662430515488525e-003	-1.167833e-004	1.315484e-001
1.662744701662480e-003	-1.161259e-004	1.315568e-001
1.663130589938145e-003	-1.155845e-004	1.322102e-001
1.663432511707694e-003	-1.159952e-004	1.326969e-001
1.663788546110864e-003	-1.167804e-004	1.326935e-001
1.664154497515273e-003	-1.167382e-004	1.323441e-001
1.664473306387769e-003	-1.160437e-004	1.323862e-001
1.664845569310227e-003	-1.155592e-004	1.330370e-001
1.665129276512549e-003	-1.159690e-004	1.334906e-001
1.665481445622834e-003	-1.167607e-004	1.334843e-001
1.665842254506141e-003	-1.167430e-004	1.331362e-001
1.666152026891934e-003	-1.160714e-004	1.331538e-001
1.666519147875346e-003	-1.155406e-004	1.337696e-001
1.666801237511086e-003	-1.159057e-004	1.342435e-001
1.667131922086576e-003	-1.166944e-004	1.342905e-001
1.667478113376036e-003	-1.168220e-004	1.339410e-001
1.667767591185968e-003	-1.162399e-004	1.338706e-001
1.668138793061480e-003	-1.155868e-004	1.343863e-001
1.668473706356927e-003	-1.158763e-004	1.349562e-001
1.668799631044023e-003	-1.166198e-004	1.350641e-001
1.669146014945156e-003	-1.168495e-004	1.347244e-001
1.669417320489829e-003	-1.163571e-004	1.346138e-001
1.669798457637918e-003	-1.156577e-004	1.350594e-001
1.670195601722313e-003	-1.159140e-004	1.356938e-001
1.670531563312424e-003	-1.166119e-004	1.358034e-001
1.670882991276912e-003	-1.168140e-004	1.354675e-001
1.671147621316648e-003	-1.163307e-004	1.353718e-001
1.671530809905005e-003	-1.156435e-004	1.358219e-001
1.671922970196057e-003	-1.159034e-004	1.364347e-001
1.672256391921832e-003	-1.165946e-004	1.365411e-001
1.672602556693398e-003	-1.168083e-004	1.362137e-001
1.672858849950080e-003	-1.163526e-004	1.361099e-001
1.673237799781145e-003	-1.156381e-004	1.365280e-001
1.673614327600260e-003	-1.158220e-004	1.371341e-001
1.673926413407599e-003	-1.164904e-004	1.372870e-001
1.674263248295488e-003	-1.168461e-004	1.369916e-001
1.674511338071697e-003	-1.164753e-004	1.368201e-001
1.674831570443054e-003	-1.157228e-004	1.370531e-001
1.675163578957021e-003	-1.155431e-004	1.376444e-001
1.675419783932391e-003	-1.160094e-004	1.379590e-001
1.675767803403070e-003	-1.166918e-004	1.378742e-001
1.676127781173867e-003	-1.165696e-004	1.375747e-001
1.676431104011576e-003	-1.159255e-004	1.376240e-001
1.676764653195684e-003	-1.154529e-004	1.381449e-001
1.677002031592418e-003	-1.157112e-004	1.385462e-001
1.677279000126079e-003	-1.164147e-004	1.386796e-001
1.677583586606531e-003	-1.168500e-004	1.384297e-001
1.677819604015281e-003	-1.165958e-004	1.382120e-001
1.678102106919151e-003	-1.158899e-004	1.382862e-001
1.678409438122270e-003	-1.154307e-004	1.387688e-001
1.678639059041205e-003	-1.156499e-004	1.391691e-001
1.678904699526308e-003	-1.163210e-004	1.393360e-001
1.679200345221841e-003	-1.168262e-004	1.391298e-001
1.679434834535564e-003	-1.166646e-004	1.388908e-001
1.679697104529674e-003	-1.160288e-004	1.388823e-001
1.679997299853368e-003	-1.154513e-004	1.392813e-001
1.680230039961533e-003	-1.155234e-004	1.397087e-001
1.680472033434980e-003	-1.160791e-004	1.399572e-001
1.680764811792995e-003	-1.166901e-004	1.398567e-001
1.681056092832919e-003	-1.166753e-004	1.395713e-001
1.681317309010213e-003	-1.161330e-004	1.395060e-001
1.681624380291416e-003	-1.155303e-004	1.398461e-001
1.681918021579540e-003	-1.155795e-004	1.403423e-001
1.682181120015088e-003	-1.161376e-004	1.405804e-001
1.682482797336452e-003	-1.167101e-004	1.404520e-001
1.682760151839718e-003	-1.166331e-004	1.401877e-001
1.683018517228986e-003	-1.160741e-004	1.401453e-001
1.683318182410558e-003	-1.154979e-004	1.404890e-001
1.683591782394081e-003	-1.155502e-004	1.409481e-001
1.683852560802321e-003	-1.161000e-004	1.411871e-001
1.684153991362884e-003	-1.166738e-004	1.410740e-001
1.684438175753981e-003	-1.166169e-004	1.408129e-001
1.684699629989909e-003	-1.160736e-004	1.407665e-001
1.685004403109023e-003	-1.155034e-004	1.411004e-001
1.685288226525877e-003	-1.155613e-004	1.415564e-001
1.685555729356040e-003	-1.161118e-004	1.417839e-001
1.685862150988039e-003	-1.166659e-004	1.416619e-001
1.686141549382239e-003	-1.165861e-004	1.414152e-001
1.686406217290015e-003	-1.160369e-004	1.413812e-001
1.686713351856747e-003	-1.154832e-004	1.417190e-001
1.686987671127851e-003	-1.155525e-004	1.421485e-001
1.687256082302958e-003	-1.161015e-004	1.423674e-001
1.687564788886863e-003	-1.166471e-004	1.422467e-001
1.687842111065739e-003	-1.165673e-004	1.420098e-001
1.688108976917676e-003	-1.160244e-004	1.419777e-001
1.688419610755295e-003	-1.154795e-004	1.423094e-001
1.688695831902651e-003	-1.155526e-004	1.427265e-001
1.688968337315692e-003	-1.160985e-004	1.429372e-001
1.689281193572210e-003	-1.166302e-004	1.428146e-001
1.689557414668940e-003	-1.165397e-004	1.425884e-001
1.689828081870197e-003	-1.159966e-004	1.425646e-001
1.690142202682783e-003	-1.154668e-004	1.428967e-001
1.690414069229438e-003	-1.155504e-004	1.432937e-001
1.690689596704739e-003	-1.160961e-004	1.434945e-001
1.691005743620911e-003	-1.166146e-004	1.433697e-001
1.691278410874340e-003	-1.165176e-004	1.431546e-001
1.691551890498738e-003	-1.159770e-004	1.431358e-001
1.691869356551464e-003	-1.154590e-004	1.434645e-001
1.692139447733064e-003	-1.155481e-004	1.438452e-001
1.692418487781056e-003	-1.160912e-004	1.440376e-001
1.692738505631748e-003	-1.165967e-004	1.439119e-001
1.693009696739917e-003	-1.164925e-004	1.437069e-001
1.693286976953869e-003	-1.159536e-004	1.436945e-001
1.693608227299661e-003	-1.154500e-004	1.440215e-001
1.693875628437493e-003	-1.155474e-004	1.443847e-001
1.694158534484824e-003	-1.160897e-004	1.445673e-001
1.694482415146172e-003	-1.165805e-004	1.444393e-001
1.694750398136905e-003	-1.164686e-004	1.442451e-001
1.695031307025755e-003	-1.159310e-004	1.442389e-001
1.695356206063180e-003	-1.154416e-004	1.445636e-001
1.695620537839342e-003	-1.155459e-004	1.449094e-001
1.695907281787665e-003	-1.160864e-004	1.450829e-001
1.696235141265502e-003	-1.165630e-004	1.449534e-001
1.696500589389012e-003	-1.164446e-004	1.447693e-001
1.696785503271655e-003	-1.159088e-004	1.447691e-001
1.697114327960085e-003	-1.154340e-004	1.450915e-001
1.697375864892582e-003	-1.155455e-004	1.454204e-001
1.697666912483728e-003	-1.160847e-004	1.455843e-001
1.697998967124234e-003	-1.165437e-004	1.454529e-001
1.698264698683813e-003	-1.164141e-004	1.452784e-001
1.698555729680726e-003	-1.158772e-004	1.452882e-001
1.698888992221551e-003	-1.154291e-004	1.456115e-001
1.699153125645165e-003	-1.155628e-004	1.459259e-001
1.699453688525609e-003	-1.161099e-004	1.460710e-001
1.699790988588981e-003	-1.165261e-004	1.459282e-001
1.700058686654800e-003	-1.163588e-004	1.457684e-001
1.700362611204521e-003	-1.158068e-004	1.458074e-001
1.700701213358869e-003	-1.154223e-004	1.461451e-001
1.700967023047650e-003	-1.156119e-004	1.464345e-001
1.701286556552616e-003	-1.161815e-004	1.465380e-001
1.701631802718094e-003	-1.165012e-004	1.463694e-001
1.701900488807445e-003	-1.162567e-004	1.462415e-001
1.702232580054484e-003	-1.156805e-004	1.463505e-001
1.702583314778040e-003	-1.154451e-004	1.467191e-001
1.702853613178937e-003	-1.157356e-004	1.469465e-001
1.703257278482090e-003	-1.163356e-004	1.469410e-001
1.703629534897906e-003	-1.163387e-004	1.467571e-001
1.703937838949632e-003	-1.158951e-004	1.467490e-001
1.704317567388850e-003	-1.154605e-004	1.470599e-001
1.704634611843560e-003	-1.156466e-004	1.473631e-001
1.704973274205077e-003	-1.161858e-004	1.474493e-001
1.705336940734527e-003	-1.164378e-004	1.472760e-001
1.705616779658011e-003	-1.161518e-004	1.471786e-001
1.705981644561137e-003	-1.155962e-004	1.473417e-001
1.706355687260175e-003	-1.155206e-004	1.477042e-001
1.706667391836124e-003	-1.159239e-004	1.478840e-001
1.707058611022783e-003	-1.163708e-004	1.477944e-001
1.707423297199411e-003	-1.161904e-004	1.476445e-001
1.707776708663974e-003	-1.156794e-004	1.477269e-001
1.708155056593002e-003	-1.154580e-004	1.480717e-001
1.708442459911889e-003	-1.157489e-004	1.482737e-001
1.708868696363428e-003	-1.162909e-004	1.482464e-001
1.709273147060085e-003	-1.162130e-004	1.480848e-001
1.709618470465472e-003	-1.157496e-004	1.481245e-001
1.710012908272670e-003	-1.154457e-004	1.484506e-001
1.710305773824386e-003	-1.156956e-004	1.486730e-001
1.710683450777351e-003	-1.162288e-004	1.486901e-001
1.711073646484789e-003	-1.162972e-004	1.485166e-001
1.711392843067908e-003	-1.159129e-004	1.484885e-001
1.711804321784621e-003	-1.154867e-004	1.487513e-001
1.712175791415604e-003	-1.156747e-004	1.490336e-001
1.712556792636398e-003	-1.161729e-004	1.490885e-001
1.712955760290812e-003	-1.163065e-004	1.489203e-001
1.713261690219976e-003	-1.159782e-004	1.488752e-001
1.713698013506617e-003	-1.155421e-004	1.491095e-001
1.714165962254138e-003	-1.157508e-004	1.494137e-001
1.714593085659152e-003	-1.162061e-004	1.494405e-001
1.715019343552805e-003	-1.161991e-004	1.492785e-001
1.715349715659832e-003	-1.158119e-004	1.492865e-001
1.715785672911551e-003	-1.154677e-004	1.495797e-001
1.716119221606643e-003	-1.156997e-004	1.497940e-001
1.716524091141821e-003	-1.161905e-004	1.498030e-001
1.716940943670220e-003	-1.162069e-004	1.496435e-001
1.717284085621500e-003	-1.158181e-004	1.496399e-001
1.717713226723584e-003	-1.154706e-004	1.499065e-001
1.718061179620063e-003	-1.156914e-004	1.501243e-001
1.718467922455094e-003	-1.161695e-004	1.501386e-001
1.718888625388382e-003	-1.161980e-004	1.499821e-001
1.719234716383751e-003	-1.158228e-004	1.499740e-001
1.719674776813229e-003	-1.154791e-004	1.502307e-001
1.720035021896234e-003	-1.157005e-004	1.504402e-001
1.720457193681320e-003	-1.161644e-004	1.504455e-001
1.720890687812916e-003	-1.161577e-004	1.502944e-001
1.721250581936998e-003	-1.157737e-004	1.503016e-001
1.721694105396643e-003	-1.154779e-004	1.505634e-001
1.722036329274268e-003	-1.157126e-004	1.507449e-001
1.722471600549394e-003	-1.161661e-004	1.507301e-001
1.722915421483691e-003	-1.161111e-004	1.505879e-001
1.723302096927357e-003	-1.157091e-004	1.506178e-001
1.723747871436851e-003	-1.154939e-004	1.508827e-001
1.724085166711170e-003	-1.157531e-004	1.510297e-001
1.724578538394306e-003	-1.161680e-004	1.509741e-001
1.725063969900835e-003	-1.159841e-004	1.508647e-001
1.725511487020796e-003	-1.155850e-004	1.509712e-001
1.725975965163666e-003	-1.156195e-004	1.512311e-001
1.726358586530015e-003	-1.159910e-004	1.513031e-001
1.726829381370547e-003	-1.162015e-004	1.511593e-001
1.727178430485283e-003	-1.159473e-004	1.511071e-001
1.727691428607669e-003	-1.155590e-004	1.512896e-001
1.728187176737973e-003	-1.157544e-004	1.514926e-001
1.728699640187859e-003	-1.161379e-004	1.514727e-001
1.729182736351391e-003	-1.160068e-004	1.513538e-001
1.729609780879372e-003	-1.156296e-004	1.514207e-001
1.730090681115084e-003	-1.155920e-004	1.516680e-001
1.730465775042960e-003	-1.159186e-004	1.517494e-001
1.730959002366115e-003	-1.161794e-004	1.516207e-001
1.731345585310608e-003	-1.159485e-004	1.515566e-001
1.731879627088017e-003	-1.155703e-004	1.517133e-001
1.732372820173237e-003	-1.157503e-004	1.518976e-001
1.732861383991101e-003	-1.161112e-004	1.518784e-001
1.733364483429278e-003	-1.160069e-004	1.517501e-001
1.733799949490242e-003	-1.156515e-004	1.517987e-001
1.734294754425880e-003	-1.156053e-004	1.520221e-001
1.734684444861009e-003	-1.159162e-004	1.520929e-001
1.735196264883412e-003	-1.161537e-004	1.519618e-001
1.735598454138535e-003	-1.159217e-004	1.519002e-001
1.736143593524244e-003	-1.155934e-004	1.520452e-001
1.736677274652480e-003	-1.158007e-004	1.521986e-001
1.737225425524115e-003	-1.161068e-004	1.521458e-001
1.737768015251663e-003	-1.159137e-004	1.520482e-001
1.738287940160962e-003	-1.156075e-004	1.521470e-001
1.738825643825802e-003	-1.157707e-004	1.523122e-001
1.739329971648295e-003	-1.160929e-004	1.522819e-001
1.739862098360983e-003	-1.159814e-004	1.521533e-001
1.740331561504420e-003	-1.156560e-004	1.521981e-001
1.740855006288136e-003	-1.156783e-004	1.523836e-001
1.741282243534024e-003	-1.159890e-004	1.524110e-001
1.741811270218631e-003	-1.161063e-004	1.522595e-001
1.742217360367236e-003	-1.158483e-004	1.522187e-001
1.742772297195832e-003	-1.156092e-004	1.523729e-001
1.743236824745776e-003	-1.158361e-004	1.524654e-001
1.743797174714907e-003	-1.160950e-004	1.523772e-001
1.744398210876530e-003	-1.158580e-004	1.522876e-001
1.744959095519017e-003	-1.156524e-004	1.523830e-001
1.745587589797933e-003	-1.159111e-004	1.524788e-001
1.746165608032447e-003	-1.160997e-004	1.523795e-001
1.746722821926735e-003	-1.158606e-004	1.523080e-001
1.747343119880712e-003	-1.156707e-004	1.524234e-001
1.747886225150395e-003	-1.159153e-004	1.524830e-001
1.748486765068438e-003	-1.160979e-004	1.523587e-001
1.749011755680951e-003	-1.158608e-004	1.522927e-001
1.749618233109043e-003	-1.156809e-004	1.524046e-001
1.750139943447735e-003	-1.159198e-004	1.524545e-001
1.750736030769174e-003	-1.161051e-004	1.523243e-001
1.751260202083321e-003	-1.158768e-004	1.522508e-001
1.751868505871085e-003	-1.156978e-004	1.523494e-001
1.752399809067735e-003	-1.159305e-004	1.523915e-001
1.753001902980448e-003	-1.161078e-004	1.522568e-001
1.753534151405515e-003	-1.158837e-004	1.521795e-001
1.754149867031215e-003	-1.157195e-004	1.522688e-001
1.754682446516852e-003	-1.159497e-004	1.522977e-001
1.755291570240234e-003	-1.161105e-004	1.521531e-001
1.755819044242207e-003	-1.158892e-004	1.520758e-001
1.756439354156148e-003	-1.157422e-004	1.521588e-001
1.756964370744499e-003	-1.159693e-004	1.521743e-001
1.757577308732691e-003	-1.161151e-004	1.520193e-001
1.758097503700144e-003	-1.158977e-004	1.519413e-001
1.758720489262506e-003	-1.157653e-004	1.520170e-001
1.759239619960612e-003	-1.159883e-004	1.520206e-001
1.759855920478111e-003	-1.161208e-004	1.518563e-001
1.760371729451001e-003	-1.159078e-004	1.517768e-001
1.760997802869033e-003	-1.157900e-004	1.518444e-001
1.761513114878217e-003	-1.160089e-004	1.518362e-001
1.762133304001532e-003	-1.161266e-004	1.516628e-001
1.762645512248289e-003	-1.159180e-004	1.515821e-001
1.763274930843968e-003	-1.158167e-004	1.516415e-001
1.763786228684065e-003	-1.160313e-004	1.516212e-001
1.764410360997390e-003	-1.161324e-004	1.514384e-001
1.764918503169895e-003	-1.159282e-004	1.513571e-001
1.765551093669714e-003	-1.158452e-004	1.514084e-001
1.766057986377519e-003	-1.160554e-004	1.513758e-001
1.766685951629419e-003	-1.161379e-004	1.511836e-001
1.767190051109634e-003	-1.159383e-004	1.511022e-001
1.767825670076098e-003	-1.158758e-004	1.511452e-001
1.768328499806430e-003	-1.160813e-004	1.511000e-001
1.768960328893198e-003	-1.161426e-004	1.508985e-001
1.769462028146877e-003	-1.159476e-004	1.508176e-001
1.770100235356213e-003	-1.159093e-004	1.508514e-001
1.770604115636135e-003	-1.161113e-004	1.507917e-001
1.771237936144046e-003	-1.161448e-004	1.505837e-001
1.771751623812597e-003	-1.159506e-004	1.505038e-001
1.772386002076454e-003	-1.159484e-004	1.505250e-001
1.772906619058926e-003	-1.161508e-004	1.504440e-001
1.773536524499071e-003	-1.161412e-004	1.502346e-001
1.774072701632074e-003	-1.159485e-004	1.501598e-001
1.774702831574734e-003	-1.159979e-004	1.501628e-001
1.775258791385901e-003	-1.161953e-004	1.500483e-001
1.775889745770706e-003	-1.161250e-004	1.498469e-001
1.776486601629181e-003	-1.159502e-004	1.497825e-001
1.777127780664726e-003	-1.160674e-004	1.497443e-001
1.777805276817010e-003	-1.162163e-004	1.495613e-001
1.778491566471110e-003	-1.160703e-004	1.493911e-001
1.779230887400934e-003	-1.160195e-004	1.493379e-001
1.779860543367892e-003	-1.161934e-004	1.492210e-001
1.780565397431216e-003	-1.161692e-004	1.489892e-001
1.781157211599447e-003	-1.160132e-004	1.488959e-001
1.781834108881161e-003	-1.161110e-004	1.488374e-001
1.782504452848781e-003	-1.162536e-004	1.486456e-001
1.783194474970572e-003	-1.161285e-004	1.484541e-001
1.783984628200893e-003	-1.160800e-004	1.483650e-001
1.784648528312867e-003	-1.162382e-004	1.482181e-001
1.785372707477459e-003	-1.161970e-004	1.479730e-001
1.786004706047835e-003	-1.160637e-004	1.478644e-001
1.786701839570118e-003	-1.161760e-004	1.477624e-001
1.787476311403376e-003	-1.162692e-004	1.475156e-001
1.788246142447781e-003	-1.161230e-004	1.473208e-001
1.788971078694065e-003	-1.161651e-004	1.472192e-001
1.789606312679105e-003	-1.163072e-004	1.470320e-001
1.790322255691891e-003	-1.162174e-004	1.467904e-001
1.791087458302940e-003	-1.161427e-004	1.466543e-001
1.791849311120618e-003	-1.162946e-004	1.464677e-001
1.792583548684243e-003	-1.162709e-004	1.461998e-001
1.793226513560082e-003	-1.161500e-004	1.460565e-001
1.793948850871978e-003	-1.162500e-004	1.459158e-001
1.794745985500657e-003	-1.163280e-004	1.456344e-001
1.795536665689983e-003	-1.161987e-004	1.454090e-001
1.796277306738144e-003	-1.162546e-004	1.452627e-001
1.796956607790794e-003	-1.163707e-004	1.450267e-001
1.797692695441672e-003	-1.162778e-004	1.447686e-001
1.798565110886630e-003	-1.162585e-004	1.445789e-001
1.799283347665036e-003	-1.163770e-004	1.443463e-001
1.800053638070385e-003	-1.163141e-004	1.440544e-001
1.800840736414604e-003	-1.162545e-004	1.438625e-001
1.801623282227359e-003	-1.163836e-004	1.436236e-001
1.802400912857405e-003	-1.163512e-004	1.433112e-001
1.803093617905260e-003	-1.162637e-004	1.431241e-001
1.803845898048345e-003	-1.163663e-004	1.429137e-001
1.804726275920795e-003	-1.163888e-004	1.425531e-001
1.805452279297819e-003	-1.162990e-004	1.423289e-001
1.806238751701985e-003	-1.163775e-004	1.421064e-001
1.807115666479001e-003	-1.164277e-004	1.417488e-001
1.807968085145664e-003	-1.163316e-004	1.414628e-001
1.808748430179952e-003	-1.164004e-004	1.412276e-001
1.809587124199483e-003	-1.164589e-004	1.408743e-001
1.810418195429173e-003	-1.163617e-004	1.405762e-001
1.811204245404888e-003	-1.164234e-004	1.403346e-001
1.811985414467910e-003	-1.164921e-004	1.399962e-001
1.812784336401857e-003	-1.163958e-004	1.396864e-001
1.813585242689972e-003	-1.164420e-004	1.394375e-001
1.814313731789078e-003	-1.165226e-004	1.391182e-001
1.815093899465194e-003	-1.164391e-004	1.387893e-001
1.815962781816567e-003	-1.164618e-004	1.385082e-001
1.816689910151932e-003	-1.165442e-004	1.381892e-001
1.817483340898856e-003	-1.164828e-004	1.378366e-001
1.818495173560022e-003	-1.164917e-004	1.374801e-001
1.819340380246187e-003	-1.165590e-004	1.371040e-001
1.820220817253292e-003	-1.165079e-004	1.367133e-001
1.821406950597692e-003	-1.165344e-004	1.362562e-001
1.822447576357820e-003	-1.165707e-004	1.357804e-001
1.823515346141162e-003	-1.165214e-004	1.353210e-001
1.824679350206357e-003	-1.165572e-004	1.348340e-001
1.826373071037672e-003	-1.165790e-004	1.340484e-001
1.828016473080660e-003	-1.165915e-004	1.333178e-001
1.829553626937933e-003	-1.166299e-004	1.325957e-001
1.831328658976546e-003	-1.166199e-004	1.317523e-001
1.833357306973829e-003	-1.166511e-004	1.307850e-001
1.842146369473828e-003	-1.167426e-004	1.262937e-001
1.845076056973828e-003	-1.167722e-004	1.247229e-001
1.848005744473828e-003	-1.168065e-004	1.231000e-001
1.850935431973828e-003	-1.168313e-004	1.214458e-001
1.853865119473828e-003	-1.168693e-004	1.197441e-001
1.856794806973828e-003	-1.168920e-004	1.180068e-001
1.859724494473828e-003	-1.169314e-004	1.162294e-001
1.862654181973828e-003	-1.169552e-004	1.144110e-001
1.865583869473827e-003	-1.169934e-004	1.125601e-001
1.871443244473827e-003	-1.170558e-004	1.087409e-001
1.874372931973827e-003	-1.170887e-004	1.067713e-001
1.877302619473827e-003	-1.171189e-004	1.047768e-001
1.880232306973827e-003	-1.171567e-004	1.027382e-001
1.883161994473827e-003	-1.171835e-004	1.006731e-001
1.886091681973827e-003	-1.172245e-004	9.856987e-002
1.889021369473827e-003	-1.172505e-004	9.643586e-002
1.891951056973827e-003	-1.172927e-004	9.427146e-002
1.894880744473826e-003	-1.173209e-004	9.207152e-002
1.897810431973826e-003	-1.173617e-004	8.984838e-002
1.903669806973826e-003	-1.174320e-004	8.530609e-002
1.906599494473826e-003	-1.174709e-004	8.298707e-002
1.909529181973826e-003	-1.175042e-004	8.065038e-002
1.912458869473826e-003	-1.175485e-004	7.827917e-002
1.915388556973826e-003	-1.175795e-004	7.588777e-002
1.918318244473826e-003	-1.176276e-004	7.346900e-002
1.921247931973825e-003	-1.176594e-004	7.102549e-002
1.924177619473825e-003	-1.177088e-004	6.856281e-002
1.927107306973825e-003	-1.177452e-004	6.607098e-002
1.932966681973825e-003	-1.178371e-004	6.103125e-002
1.935896369473825e-003	-1.178820e-004	5.848663e-002
1.938826056973825e-003	-1.179346e-004	5.591290e-002
1.941755744473825e-003	-1.179773e-004	5.332923e-002
1.944685431973825e-003	-1.180384e-004	5.072268e-002
1.947615119473825e-003	-1.180825e-004	4.810216e-002
1.950544806973824e-003	-1.181509e-004	4.546760e-002
1.953474494473825e-003	-1.182030e-004	4.281383e-002
1.959333869473825e-003	-1.183457e-004	3.747219e-002
1.962263556973825e-003	-1.184275e-004	3.478951e-002
1.965193244473825e-003	-1.185230e-004	3.208432e-002
1.968122931973825e-003	-1.186222e-004	2.937905e-002
1.971052619473825e-003	-1.187636e-004	2.665741e-002
1.973982306973825e-003	-1.189106e-004	2.393140e-002
1.976911994473825e-003	-1.191414e-004	2.120006e-002
1.979841681973826e-003	-1.194214e-004	1.845777e-002
1.982771369473826e-003	-1.198797e-004	1.572295e-002
1.985701056973826e-003	-1.205942e-004	1.297406e-002
1.988630744473826e-003	-1.219271e-004	1.024715e-002
1.991560431973826e-003	-1.248526e-004	7.533625e-003
1.994490119473826e-003	-1.329102e-004	4.914857e-003
1.997419806973826e-003	-1.632093e-004	2.620235e-003
2.000349494473826e-003	-3.019265e-004	1.014890e-003
2.003279181973826e-003	-9.986557e-004	2.728631e-004
2.006208869473827e-003	-3.229958e-003	6.779221e-005
2.008898702088501e-003	-6.791679e-003	3.248437e-005
2.011521795833235e-003	-1.033256e-002	2.668074e-005
2.014451483333235e-003	-1.348574e-002	2.504806e-005
2.017381170833235e-003	-1.632830e-002	2.426318e-005
2.020310858333235e-003	-1.913615e-002	2.374369e-005
2.023240545833235e-003	-2.191295e-002	2.338136e-005
2.026170233333235e-003	-2.466949e-002	2.311432e-005
2.029099920833236e-003	-2.740953e-002	2.291150e-005
